gene_symbol,transcript_id,TPM
SCN4B,ENST00000324727,1.605736
SCN2B,ENST00000278947,0.405788
AMICA1,ENST00000356289,0.062856
MPZL3,ENST00000278949,0.025369
MPZL2,ENST00000278937,0.233732
CD3E,ENST00000361763,0.022438
CD3D,ENST00000300692,0.038566
CD3G,ENST00000532917,0.00597
UBE4A,ENST00000252108,3.060301
ATP5L,ENST00000300688,3.094262
KMT2A,ENST00000534358,1.704158
TTC36,ENST00000302783,0.040348
TMEM25,ENST00000313236,0.589953
IFT46,ENST00000264021,0.147998
ARCN1,ENST00000264028,1.84198
PHLDB1,ENST00000600882,1.198532
TREH,ENST00000264029,3.179273
DDX6,ENST00000534980,8.177652
CXCR5,ENST00000292174,0.405419
UPK2,ENST00000264031,0
FOXR1,ENST00000317011,0
CCDC84,ENST00000334418,0.516622
RPS25,ENST00000527673,149.280855
TRAPPC4,ENST00000533632,0.014012
DPAGT1,ENST00000354202,0.62171
HINFP,ENST00000350777,0.293184
NLRX1,ENST00000409109,0
PDZD3,ENST00000355547,0
CBL,ENST00000264033,1.868161
MCAM,ENST00000264036,4.867587
RNF26,ENST00000311413,1.017957
C1QTNF5,ENST00000528368,2.241041
USP2,ENST00000260187,0.696905
THY1,ENST00000284240,3.058348
PVRL1,ENST00000264025,0.902586
TRIM29,ENST00000341846,0
OAF,ENST00000328965,0.484919
POU2F3,ENST00000543440,0
TMEM136,ENST00000375095,0.301363
ARHGEF12,ENST00000397843,1.340252
GRIK4,ENST00000527524,0.496225
TECTA,ENST00000392793,0.015119
SC5D,ENST00000264027,1.366147
SORL1,ENST00000260197,4.66138
BLID,ENST00000560104,0.22081
UBASH3B,ENST00000284273,0.498055
CRTAM,ENST00000227348,0
C11orf63,ENST00000227349,0
BSX,ENST00000343035,0
HSPA8,ENST00000534624,42.385079
CLMP,ENST00000448775,0.137242
ZNF202,ENST00000530393,0.018715
TMEM225,ENST00000375026,0
OR10G6,ENST00000307002,0
OR10G9,ENST00000375024,0
VWA5A,ENST00000456829,0.10958
OR8A1,ENST00000284287,0
PANX3,ENST00000284288,0
TBRG1,ENST00000441174,0.224586
SIAE,ENST00000263593,1.012332
SPA17,ENST00000227135,0.802326
NRGN,ENST00000284292,0.158994
VSIG2,ENST00000326621,0
ESAM,ENST00000278927,3.252435
MSANTD2,ENST00000374979,0.371264
ROBO3,ENST00000397801,0.03687
ROBO4,ENST00000306534,0.510315
HEPACAM,ENST00000298251,7.291938
CCDC15,ENST00000344762,0.318855
SLC37A2,ENST00000403796,0.467649
FEZ1,ENST00000278919,0.092429
EI24,ENST00000278903,3.752898
STT3A,ENST00000392708,0.555546
ACRV1,ENST00000533904,0.113826
PATE1,ENST00000305738,0.122194
PATE2,ENST00000358524,0.387833
PATE3,ENST00000445202,0.299362
PATE4,ENST00000457514,0.385941
HYLS1,ENST00000425380,0.095803
PUS3,ENST00000227474,0
DDX25,ENST00000263576,0.057812
RPUSD4,ENST00000298317,0.743097
FAM118B,ENST00000533050,0.988393
SRPR,ENST00000332118,1.973371
FOXRED1,ENST00000263578,0.797992
DCPS,ENST00000263579,0.508737
ST3GAL4,ENST00000444328,0.467058
KIRREL3,ENST00000525144,0.741131
ETS1,ENST00000392668,2.347325
FLI1,ENST00000527786,0
KCNJ1,ENST00000392666,0
KCNJ5,ENST00000529694,0.069627
BARX2,ENST00000281437,0.0044
TMEM45B,ENST00000281441,0.163914
PRDM10,ENST00000360871,0.437
APLP2,ENST00000338167,3.970281
ST14,ENST00000278742,0.672306
ZBTB44,ENST00000357899,0
ADAMTS8,ENST00000257359,0.163892
SNX19,ENST00000265909,2.378085
SPATA19,ENST00000299140,0
IGSF9B,ENST00000533871,2.65167
JAM3,ENST00000299106,0.362444
NCAPD3,ENST00000534548,1.135285
VPS26B,ENST00000281187,3.554553
THYN1,ENST00000341541,0
ACAD8,ENST00000281182,0.471831
GLB1L3,ENST00000431683,0
GLB1L2,ENST00000535456,0.032938
B3GAT1,ENST00000312527,0.493457
IQSEC3,ENST00000538872,0.014919
SLC6A13,ENST00000343164,0.037806
KDM5A,ENST00000399788,2.324321
CCDC77,ENST00000239830,0.307353
B4GALNT3,ENST00000266383,0.046251
WNK1,ENST00000315939,2.334259
RAD52,ENST00000358495,0.307174
ERC1,ENST00000360905,0.523972
FBXL14,ENST00000339235,0.818878
WNT5B,ENST00000397196,0
ADIPOR2,ENST00000357103,2.745559
CACNA2D4,ENST00000382722,0
LRTM2,ENST00000299194,0.051375
DCP1B,ENST00000280665,0.771141
CACNA1C,ENST00000399655,0.187697
CACNA1C,ENST00000399641,0
CACNA1C,ENST00000399603,0
FKBP4,ENST00000001008,4.133307
ITFG2,ENST00000228799,0.530197
NRIP2,ENST00000337508,0.229526
FOXM1,ENST00000359843,0
RHNO1,ENST00000489288,0.635433
TULP3,ENST00000448120,1.010997
TEAD4,ENST00000359864,0.191642
TSPAN9,ENST00000011898,0.598512
PRMT8,ENST00000382622,0.023205
EFCAB4B,ENST00000440314,0
PARP11,ENST00000228820,0
CCND2,ENST00000261254,29.051183
C12orf5,ENST00000179259,0.438881
FGF23,ENST00000237837,0
C12orf4,ENST00000261250,0.783219
RAD51AP1,ENST00000352618,0.275912
AKAP3,ENST00000228850,0
NDUFA9,ENST00000266544,0.323831
GALNT8,ENST00000252318,0.062742
KCNA1,ENST00000382545,0.00471
KCNA5,ENST00000252321,0.053171
NTF3,ENST00000423158,0
VWF,ENST00000261405,4.083232
CD9,ENST00000009180,5.422956
TNFRSF1A,ENST00000162749,1.874689
SCNN1A,ENST00000228916,0
LTBR,ENST00000228918,0.339993
CD27,ENST00000266557,0
TAPBPL,ENST00000266556,0.464884
VAMP1,ENST00000396308,0
MRPL51,ENST00000229238,6.095491
NCAPD2,ENST00000315579,1.474408
GAPDH,ENST00000229239,194.04186
NOP2,ENST00000322166,0
CHD4,ENST00000544040,2.917869
LPAR5,ENST00000329858,0.165576
ACRBP,ENST00000229243,0.036817
ING4,ENST00000341550,0.119228
PIANP,ENST00000534837,0.284585
COPS7A,ENST00000543155,1.642666
MLF2,ENST00000203630,1.86979
PTMS,ENST00000309083,0
LAG3,ENST00000203629,0.044574
CD4,ENST00000011653,1.052045
GPR162,ENST00000311268,1.78392
GNB3,ENST00000229264,0
CDCA3,ENST00000538862,0.114785
USP5,ENST00000229268,1.4898
TPI1,ENST00000396705,36.86456
SPSB2,ENST00000524270,0
LRRC23,ENST00000443597,0
ENO2,ENST00000229277,6.427288
ATN1,ENST00000396684,1.139762
C12orf57,ENST00000229281,23.164963
PTPN6,ENST00000318974,0.623736
PHB2,ENST00000535923,9.734661
EMG1,ENST00000599672,0.905254
LPCAT3,ENST00000261407,1.142115
C1S,ENST00000360817,1.13874
C1RL,ENST00000266542,0.305692
RBP5,ENST00000266560,0.025498
CLSTN3,ENST00000266546,1.598687
CD163L1,ENST00000313599,0
CD163,ENST00000432237,3.929191
APOBEC1,ENST00000229304,0
GDF3,ENST00000329913,0.199333
DPPA3,ENST00000345088,0.051375
CLEC4C,ENST00000360345,0
NANOGNB,ENST00000382119,0
NANOG,ENST00000229307,0.006798
SLC2A14,ENST00000431042,0
SLC2A3,ENST00000075120,4.916989
FOXJ2,ENST00000162391,0.761307
C3AR1,ENST00000307637,0.509941
NECAP1,ENST00000339754,0.024811
FAM90A1,ENST00000538603,0
CLEC6A,ENST00000382073,0.015648
CLEC4D,ENST00000299665,0.01268
CLEC4E,ENST00000299663,0.039882
AICDA,ENST00000229335,0.002853
MFAP5,ENST00000359478,0
RIMKLB,ENST00000535829,2.159239
A2ML1,ENST00000299698,0.078462
PHC1,ENST00000544916,1.79753
M6PR,ENST00000000412,5.082243
KLRG1,ENST00000356986,0.303508
A2M,ENST00000318602,16.862043
PZP,ENST00000261336,0
KLRB1,ENST00000229402,0.053361
CLEC2D,ENST00000290855,0.308251
CD69,ENST00000228434,0.166355
KLRF2,ENST00000535540,0
CLEC2A,ENST00000455827,0.011108
CLEC12A,ENST00000304361,0.056308
CLEC9A,ENST00000355819,0.053101
CLEC1A,ENST00000315330,0
CLEC7A,ENST00000304084,0
OLR1,ENST00000309539,1.029359
GABARAPL1,ENST00000266458,4.596438
KLRD1,ENST00000336164,1e-6
KLRK1,ENST00000240618,1.072021
KLRC3,ENST00000396439,0.047917
KLRC1,ENST00000359151,0
MAGOHB,ENST00000320756,0.108131
STYK1,ENST00000075503,0.003345
YBX3,ENST00000228251,0
TAS2R7,ENST00000240687,0.025809
TAS2R8,ENST00000240615,0.007331
TAS2R9,ENST00000240691,0.026465
PRR4,ENST00000228811,0
TAS2R13,ENST00000390677,0.236241
PRH2,ENST00000396400,0.153643
TAS2R50,ENST00000506868,0.25227
TAS2R19,ENST00000390673,0.659055
TAS2R31,ENST00000390675,0.490984
TAS2R46,ENST00000533467,0.301259
TAS2R43,ENST00000531678,0.405595
TAS2R42,ENST00000334266,0
PRB4,ENST00000279575,0
PRB2,ENST00000389362,0
ETV6,ENST00000396373,0.988325
BCL2L14,ENST00000308721,0
LRP6,ENST00000261349,3.094039
MANSC1,ENST00000535902,0.089242
LOH12CR1,ENST00000314565,0.388921
DUSP16,ENST00000298573,1.085348
CREBL2,ENST00000228865,2.39235
CDKN1B,ENST00000228872,8.476722
APOLD1,ENST00000356591,2.990827
DDX47,ENST00000358007,2.568687
GPRC5A,ENST00000014914,0.028461
HEBP1,ENST00000014930,1.540809
KIAA1467,ENST00000197268,1.416215
EMP1,ENST00000256951,1.888638
GRIN2B,ENST00000609686,0.309853
PLBD1,ENST00000240617,0.351449
GUCY2C,ENST00000261170,0.002019
WBP11,ENST00000261167,1.628994
C12orf60,ENST00000330828,0.136252
SMCO3,ENST00000316048,0.051066
ART4,ENST00000228936,0.029675
MGP,ENST00000539261,0.307034
ERP27,ENST00000266397,0.035179
ARHGDIB,ENST00000228945,4.158932
PDE6H,ENST00000266395,0
RERG,ENST00000256953,0.152531
PTPRO,ENST00000281171,0.286264
EPS8,ENST00000281172,0
STRAP,ENST00000419869,7.664109
DERA,ENST00000428559,1.771351
SLC15A5,ENST00000344941,0.0218
MGST1,ENST00000396210,2.426224
LMO3,ENST00000537304,1.391364
RERGL,ENST00000538724,0.090581
PIK3C2G,ENST00000538779,0
PLCZ1,ENST00000266505,0
CAPZA3,ENST00000317658,0
AEBP2,ENST00000266508,0.668629
PDE3A,ENST00000359062,0.328052
SLCO1C1,ENST00000266509,1.189118
SLCO1B3,ENST00000381545,0
SLCO1B1,ENST00000256958,0
IAPP,ENST00000240652,0
PYROXD1,ENST00000240651,0.903741
RECQL,ENST00000444129,1.448618
GOLT1B,ENST00000229314,1.486753
C12orf39,ENST00000256969,0.069334
GYS2,ENST00000261195,0
LDHB,ENST00000350669,29.136074
KCNJ8,ENST00000240662,0.924227
CMAS,ENST00000229329,1.762636
ETNK1,ENST00000266517,2.936184
SOX5,ENST00000451604,1.683475
BCAT1,ENST00000261192,2.346916
CASC1,ENST00000395987,0
LYRM5,ENST00000381356,0.854401
KRAS,ENST00000256078,0.159008
BHLHE41,ENST00000242728,0.653786
SSPN,ENST00000242729,0.234204
ITPR2,ENST00000381340,4.44961
ASUN,ENST00000261191,1.844596
FGFR1OP2,ENST00000229395,1.172537
TM7SF3,ENST00000343028,2.970201
MED21,ENST00000282892,0.941475
STK38L,ENST00000389032,1.36666
PPFIBP1,ENST00000228425,1.75299
REP15,ENST00000310791,0.161748
MRPS35,ENST00000081029,2.589869
MANSC4,ENST00000381273,0.009414
KLHL42,ENST00000381271,2.405806
PTHLH,ENST00000545234,0
FAR2,ENST00000536681,0.4563
ERGIC2,ENST00000360150,1.191366
TMTC1,ENST00000539277,0.70508
IPO8,ENST00000256079,2.890172
TSPAN11,ENST00000546076,0.833766
DDX11,ENST00000542838,0.299074
FAM60A,ENST00000337682,2.323859
DENND5B,ENST00000389082,0.878126
METTL20,ENST00000357721,0.270827
AMN1,ENST00000281471,0.575627
H3F3C,ENST00000340398,0.068644
KIAA1551,ENST00000312561,1.352772
DNM1L,ENST00000549701,1.262818
YARS2,ENST00000324868,0.806622
PKP2,ENST00000340811,0.234461
SYT10,ENST00000228567,0.00173
ALG10,ENST00000266483,0.479251
ALG10B,ENST00000308742,0.549051
CPNE8,ENST00000331366,0.548979
KIF21A,ENST00000361418,3.435341
ABCD2,ENST00000308666,1.13384
C12orf40,ENST00000324616,0.003325
SLC2A13,ENST00000280871,2.43286
LRRK2,ENST00000298910,0.900161
CNTN1,ENST00000551295,16.145525
PDZRN4,ENST00000402685,0.013947
GXYLT1,ENST00000398675,0.550694
YAF2,ENST00000534854,0.982121
ZCRB1,ENST00000266529,1.276751
PPHLN1,ENST00000358314,0.081165
PRICKLE1,ENST00000345127,0.262234
ADAMTS20,ENST00000389420,0.220457
PUS7L,ENST00000344862,0.425509
TWF1,ENST00000395510,5.169302
TMEM117,ENST00000266534,0.416409
NELL2,ENST00000429094,0.896776
DBX2,ENST00000332700,0.051295
ANO6,ENST00000320560,1.583509
ARID2,ENST00000334344,0.937101
SCAF11,ENST00000369367,1.915646
SLC38A1,ENST00000398637,3.690543
SLC38A2,ENST00000256689,3.354133
SLC38A4,ENST00000266579,0.009757
AMIGO2,ENST00000550413,0.201194
PCED1B,ENST00000546455,0.065922
RPAP3,ENST00000005386,0.539944
ENDOU,ENST00000422538,0
RAPGEF3,ENST00000449771,0.165426
SLC48A1,ENST00000442218,2.405926
HDAC7,ENST00000080059,0.459602
VDR,ENST00000549336,0.031501
TMEM106C,ENST00000429772,0
COL2A1,ENST00000380518,0.010232
SENP1,ENST00000549518,0
PFKM,ENST00000359794,0.432623
ASB8,ENST00000317697,0.907198
C12orf68,ENST00000316554,1.454481
ZNF641,ENST00000547026,0.744412
ANP32D,ENST00000266594,0
C12orf54,ENST00000548364,0
KANSL2,ENST00000420613,1.751656
CCNT1,ENST00000261900,1.211496
LINC00935,ENST00000548380,0
CACNB3,ENST00000301050,0.183436
DDX23,ENST00000308025,3.3098
RND1,ENST00000309739,0.697133
CCDC65,ENST00000320516,0
FKBP11,ENST00000550765,0
ARF3,ENST00000256682,5.944597
WNT10B,ENST00000301061,0.07207
WNT1,ENST00000293549,0
DDN,ENST00000421952,0.130777
PRKAG1,ENST00000548065,3.869194
KMT2D,ENST00000301067,1.424875
RHEBL1,ENST00000301068,0.070975
TUBA1B,ENST00000336023,67.444543
TUBA1A,ENST00000301071,145.406907
TUBA1C,ENST00000301072,0.099626
PRPH,ENST00000257860,0.384245
TROAP,ENST00000257909,0
C1QL4,ENST00000334221,0.946796
DNAJC22,ENST00000549441,0.107615
SPATS2,ENST00000552918,1.072119
KCNH3,ENST00000257981,0
MCRS1,ENST00000343810,2.88951
FAM186B,ENST00000257894,0
PRPF40B,ENST00000548825,0.142587
FMNL3,ENST00000335154,0.650834
TMBIM6,ENST00000267115,13.918092
NCKAP5L,ENST00000335999,1.353183
BCDIN3D,ENST00000333924,0.258053
FAIM2,ENST00000320634,1.523999
AQP2,ENST00000199280,0
AQP5,ENST00000293599,0.006072
AQP6,ENST00000315520,0.240513
RACGAP1,ENST00000312377,0.470754
ASIC1,ENST00000447966,2.301109
SMARCD1,ENST00000394963,1.562594
GPD1,ENST00000301149,3.725737
COX14,ENST00000550487,3.723838
CERS5,ENST00000317551,0.062692
FAM186A,ENST00000327337,0
LARP4,ENST00000398473,1.715218
DIP2B,ENST00000301180,4.207207
ATF1,ENST00000262053,0.554665
TMPRSS12,ENST00000398458,0
METTL7A,ENST00000332160,6.564994
LETMD1,ENST00000262055,0.371687
CSRNP2,ENST00000228515,1.801228
TFCP2,ENST00000257915,1.50057
DAZAP2,ENST00000412716,6.778531
SMAGP,ENST00000603798,0.042779
CELA1,ENST00000293636,0.01035
GALNT6,ENST00000356317,0
SLC4A8,ENST00000453097,0.956055
SCN8A,ENST00000354534,0
ANKRD33,ENST00000301190,0
ACVRL1,ENST00000388922,0.347626
ACVR1B,ENST00000257963,2.073867
GRASP,ENST00000293662,0.343088
NR4A1,ENST00000394825,1.396502
KRT80,ENST00000394815,0
KRT7,ENST00000331817,0
KRT86,ENST00000423955,0
KRT81,ENST00000327741,0
KRT83,ENST00000293670,0.013444
KRT85,ENST00000257901,0
KRT84,ENST00000257951,0
KRT82,ENST00000257974,0
KRT75,ENST00000252245,0
KRT6B,ENST00000252252,0
KRT6C,ENST00000252250,0
KRT6A,ENST00000330722,0
KRT5,ENST00000252242,0
KRT71,ENST00000267119,0
KRT74,ENST00000305620,0
KRT72,ENST00000293745,0
KRT73,ENST00000305748,0
KRT2,ENST00000309680,0
KRT1,ENST00000252244,0.003309
KRT77,ENST00000341809,0
KRT76,ENST00000332411,0
KRT3,ENST00000417996,0
KRT4,ENST00000551956,0
KRT79,ENST00000330553,0.009328
KRT78,ENST00000304620,0
KRT18,ENST00000388835,0.546482
EIF4B,ENST00000262056,14.062082
TENC1,ENST00000314250,0.376808
SPRYD3,ENST00000301463,1.524258
IGFBP6,ENST00000301464,0.231136
SOAT2,ENST00000301466,0
CSAD,ENST00000444623,0
ZNF740,ENST00000416904,0.700984
ITGB7,ENST00000267082,0.066101
RARG,ENST00000425354,0.759567
MFSD5,ENST00000329548,1.373419
ESPL1,ENST00000257934,0.16623
PFDN5,ENST00000334478,39.57899
C12orf10,ENST00000267103,2.704689
AAAS,ENST00000209873,2.0278
SP7,ENST00000536324,0
SP1,ENST00000327443,2.745975
AMHR2,ENST00000257863,0
PRR13,ENST00000429243,3.901513
PCBP2,ENST00000546463,8.395239
MAP3K12,ENST00000547488,1.444566
TARBP2,ENST00000266987,0.743947
ATF7,ENST00000420353,1.112386
ATP5G2,ENST00000394349,9.59385
CALCOCO1,ENST00000550804,0.01796
HOXC13,ENST00000243056,0
HOXC12,ENST00000243103,0
HOXC11,ENST00000546378,0
HOXC10,ENST00000303460,0.004219
HOXC9,ENST00000303450,0
HOXC8,ENST00000040584,0.295772
HOXC6,ENST00000243108,0.55351
HOXC4,ENST00000430889,1.317742
CBX5,ENST00000209875,7.276766
HNRNPA1,ENST00000340913,23.013311
NFE2,ENST00000435572,0.025895
COPZ1,ENST00000262061,4.508054
GPR84,ENST00000267015,0.046265
ZNF385A,ENST00000394313,0
ITGA5,ENST00000293379,2.285907
GTSF1,ENST00000305879,0.089792
NCKAP1L,ENST00000293373,0.156221
PDE1B,ENST00000243052,0.106796
PPP1R1A,ENST00000257905,0.797719
LACRT,ENST00000257867,0
DCD,ENST00000293371,0
MUCL1,ENST00000308796,0
TESPA1,ENST00000449076,0
NEUROD4,ENST00000242994,0.065379
OR10A7,ENST00000326258,0
OR6C76,ENST00000328314,0
OR6C70,ENST00000327335,0
OR6C68,ENST00000548615,0
METTL7B,ENST00000394252,3.072089
ITGA7,ENST00000257879,0.880852
RDH5,ENST00000257895,0
CD63,ENST00000257857,1.043851
GDF11,ENST00000257868,1.921903
SARNP,ENST00000336133,3.121858
ORMDL2,ENST00000243045,1.396878
MMP19,ENST00000322569,0.494083
WIBG,ENST00000408946,0.210729
DGKA,ENST00000331886,0
CDK2,ENST00000266970,1.121862
RAB5B,ENST00000360299,0.107148
SUOX,ENST00000266971,1.069158
IKZF4,ENST00000547167,0.058883
ERBB3,ENST00000267101,4.3606
PA2G4,ENST00000303305,4.186014
RPL41,ENST00000546591,6.909181
ZC3H10,ENST00000257940,0.436177
ESYT1,ENST00000394048,1.437104
MYL6,ENST00000550697,2.441694
SMARCC2,ENST00000550164,3.375765
RNF41,ENST00000345093,0.699079
NABP2,ENST00000267023,1.463698
SLC39A5,ENST00000454355,0.018036
ANKRD52,ENST00000267116,1.240464
COQ10A,ENST00000308197,0
CS,ENST00000351328,7.011267
CNPY2,ENST00000273308,0.960037
IL23A,ENST00000228534,0
STAT2,ENST00000314128,1.397808
APOF,ENST00000398189,0
TIMELESS,ENST00000553532,0.115168
SPRYD4,ENST00000338146,0.372649
GLS2,ENST00000311966,0
RBMS2,ENST00000262031,0.689133
BAZ2A,ENST00000549884,0.539983
ATP5B,ENST00000262030,32.703003
PTGES3,ENST00000262033,8.810298
NACA,ENST00000454682,0.027873
PRIM1,ENST00000338193,0
HSD17B6,ENST00000322165,0
SDR9C7,ENST00000293502,0.004732
GPR182,ENST00000300098,0.071439
ZBTB39,ENST00000300101,0.676738
TAC3,ENST00000458521,0.073176
MYO1A,ENST00000300119,0
TMEM194A,ENST00000300128,0.873928
NAB2,ENST00000300131,2.291167
STAT6,ENST00000300134,0.415698
LRP1,ENST00000243077,15.249246
NXPH4,ENST00000349394,0.070245
SHMT2,ENST00000328923,1.640056
STAC3,ENST00000332782,0
INHBC,ENST00000309668,0.002468
INHBE,ENST00000266646,0.003296
GLI1,ENST00000228682,0
ARHGAP9,ENST00000393791,0.090566
MARS,ENST00000262027,0.615894
MBD6,ENST00000355673,0.626121
DCTN2,ENST00000548249,0.607031
KIF5A,ENST00000455537,2.526183
PIP4K2C,ENST00000354947,1.018808
DTX3,ENST00000337737,1.6358
ARHGEF25,ENST00000286494,2.066553
B4GALNT1,ENST00000341156,0.821438
OS9,ENST00000315970,7.590953
TSPAN31,ENST00000257910,1.816534
CDK4,ENST00000257904,4.725052
MARCH9,ENST00000266643,0.486592
CYP27B1,ENST00000228606,0.013729
METTL1,ENST00000324871,0.395545
METTL21B,ENST00000300209,0.304847
CTDSP2,ENST00000398073,4.684052
XRCC6BP1,ENST00000300145,0.096227
LRIG3,ENST00000320743,0.316256
SLC16A7,ENST00000547379,0.218611
USP15,ENST00000280377,0.191413
MON2,ENST00000393630,0.15114
PPM1H,ENST00000228705,0.552457
AVPR1A,ENST00000299178,0.054835
DPY19L2,ENST00000324472,0.840667
TMEM5,ENST00000261234,0
SRGAP1,ENST00000355086,0.085978
C12orf66,ENST00000398055,0.248184
C12orf56,ENST00000543942,0.027536
XPOT,ENST00000332707,2.669017
TBK1,ENST00000331710,0.935672
RASSF3,ENST00000542104,0.58212
GNS,ENST00000258145,3.322147
TBC1D30,ENST00000539867,0.274529
WIF1,ENST00000286574,0.008434
LEMD3,ENST00000308330,1.262737
MSRB3,ENST00000308259,0.638095
HMGA2,ENST00000403681,0.240302
LLPH,ENST00000266604,0.274751
TMBIM4,ENST00000358230,0.329212
IRAK3,ENST00000261233,0.1681
HELB,ENST00000247815,0.235722
CAND1,ENST00000545606,1.982499
DYRK2,ENST00000344096,1.159769
IFNG,ENST00000229135,0
IL26,ENST00000229134,0
IL22,ENST00000538666,0
RAP1B,ENST00000250559,0.021267
NUP107,ENST00000229179,0.092952
SLC35E3,ENST00000398004,0.218033
CPM,ENST00000551568,0
CPSF6,ENST00000435070,2.351896
LYZ,ENST00000261267,2.922242
YEATS4,ENST00000247843,1.288556
FRS2,ENST00000549921,2.030903
CCT2,ENST00000299300,13.952932
LRRC10,ENST00000361484,0.013913
BEST3,ENST00000330891,0.09243
RAB3IP,ENST00000247833,0
MYRFL,ENST00000552032,0.229005
CNOT2,ENST00000229195,0.570956
KCNMB4,ENST00000258111,0.916883
PTPRB,ENST00000334414,0.171848
PTPRR,ENST00000283228,0.017523
TSPAN8,ENST00000247829,0.280947
LGR5,ENST00000266674,0.609628
ZFC3H1,ENST00000378743,0.888765
THAP2,ENST00000308086,1.122189
TMEM19,ENST00000266673,1.233128
RAB21,ENST00000261263,0.746122
TPH2,ENST00000333850,0.003452
ATXN7L3B,ENST00000519948,3.778747
KCNC2,ENST00000549446,0.007852
GLIPR1L1,ENST00000378695,0
GLIPR1L2,ENST00000550916,0.007864
GLIPR1,ENST00000266659,0.614129
KRR1,ENST00000229214,0.592174
OSBPL8,ENST00000261183,1.661042
CSRP2,ENST00000311083,6.960819
E2F7,ENST00000322886,0.306945
NAV3,ENST00000397909,0.257045
SYT1,ENST00000261205,1.578006
PAWR,ENST00000328827,0.588592
PPP1R12A,ENST00000450142,2.204398
MYF6,ENST00000228641,0
MYF5,ENST00000228644,0
ACSS3,ENST00000548058,0.423836
PPFIA2,ENST00000549396,0.413984
CCDC59,ENST00000256151,0.263753
METTL25,ENST00000248306,0
TMTC2,ENST00000321196,0.561312
SLC6A15,ENST00000266682,0.606441
TSPAN19,ENST00000532498,0.020708
LRRIQ1,ENST00000393217,0.194538
ALX1,ENST00000316824,0
RASSF9,ENST00000361228,0.442794
NTS,ENST00000256010,1.991533
C12orf50,ENST00000298699,0
C12orf29,ENST00000356891,1.370447
CEP290,ENST00000552810,0.87484
TMTC3,ENST00000266712,1.168766
DUSP6,ENST00000279488,1.037493
POC1B,ENST00000313546,0.554813
GALNT4,ENST00000529983,0.51277
ATP2B1,ENST00000428670,1.208526
CCER1,ENST00000358859,0
EPYC,ENST00000261172,0
KERA,ENST00000266719,0
LUM,ENST00000266718,0.218833
DCN,ENST00000052754,0.00612
BTG1,ENST00000256015,2.44696
EEA1,ENST00000322349,1.273525
NUDT4,ENST00000415493,0
UBE2N,ENST00000318066,0.583117
MRPL42,ENST00000549982,0.402562
SOCS2,ENST00000551556,0
CRADD,ENST00000332896,1.003975
PLXNC1,ENST00000258526,1.011895
CCDC41,ENST00000397809,0.214133
TMCC3,ENST00000261226,1.566883
NDUFA12,ENST00000327772,12.932736
NR2C1,ENST00000333003,0.192249
FGD6,ENST00000343958,0.126418
VEZT,ENST00000436874,0.748425
METAP2,ENST00000323666,0.989544
USP44,ENST00000258499,0.100719
NTN4,ENST00000343702,0.38874
CCDC38,ENST00000344280,0.006687
AMDHD1,ENST00000266736,0.058972
HAL,ENST00000261208,0
LTA4H,ENST00000228740,2.617024
ELK3,ENST00000228741,1.043523
CDK17,ENST00000261211,2.395598
C12orf55,ENST00000524981,0.078158
NEDD1,ENST00000266742,0.521478
TMPO,ENST00000556029,3.365096
SLC25A3,ENST00000552981,14.737063
IKBIP,ENST00000299157,0.585703
APAF1,ENST00000551964,0.281315
FAM71C,ENST00000324341,0.058655
UHRF1BP1L,ENST00000279907,1.842039
SCYL2,ENST00000360820,1.301952
SLC17A8,ENST00000323346,0.256214
NR1H4,ENST00000392986,0
GAS2L3,ENST00000547754,0.30759
ANO4,ENST00000392977,0.050237
SLC5A8,ENST00000536262,0
UTP20,ENST00000261637,0.955873
ARL1,ENST00000261636,1.53044
SPIC,ENST00000551346,0
MYBPC1,ENST00000361466,0
CHPT1,ENST00000229266,1.513622
SYCP3,ENST00000392924,0
GNPTAB,ENST00000299314,2.382831
DRAM1,ENST00000258534,0.55328
CCDC53,ENST00000240079,0.151698
NUP37,ENST00000552283,0.110959
PARPBP,ENST00000327680,0.083427
PMCH,ENST00000329406,0.303013
IGF1,ENST00000337514,0.019238
PAH,ENST00000553106,0
ASCL1,ENST00000266744,6.94068
STAB2,ENST00000388887,0
NT5DC3,ENST00000392876,0.494891
HSP90B1,ENST00000299767,30.152166
C12orf73,ENST00000378090,0.200063
TDG,ENST00000392872,1.481062
HCFC2,ENST00000229330,1.177122
NFYB,ENST00000240055,0.915177
TXNRD1,ENST00000525566,0
EID3,ENST00000527879,0.622184
CHST11,ENST00000303694,2.966404
C12orf45,ENST00000552951,0.661746
ALDH1L2,ENST00000258494,0.465856
KIAA1033,ENST00000332180,2.512252
APPL2,ENST00000258530,2.068496
C12orf75,ENST00000443585,0.195649
CKAP4,ENST00000378026,3.73426
TCP11L2,ENST00000299045,0.777652
POLR3B,ENST00000228347,1.117042
RFX4,ENST00000392842,1.923085
RIC8B,ENST00000392837,0.493968
C12orf23,ENST00000280756,3.607018
MTERFD3,ENST00000240050,0.564486
CRY1,ENST00000008527,2.73094
BTBD11,ENST00000280758,0.136998
PWP1,ENST00000412830,1.89931
PRDM4,ENST00000228437,1.201132
WSCD2,ENST00000547525,0
CMKLR1,ENST00000550402,0.144682
FICD,ENST00000552695,0.654624
SART3,ENST00000546815,0.731771
ISCU,ENST00000311893,4.700738
TMEM119,ENST00000392806,0.099653
